CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C13822,0.6492611109542245,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2962981294961626,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,1.2823611896349316,-0.5917958767710622,0.7380050340103981,1.0328842349979903,0.43913445356201564,-0.5255509710834134,0.36067954425377496
C13823,-1.2730734702977162,0.5180838229034924,0.42161556059458444,-0.9870895765852097,0.9007956253740509,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.3704544755876409,-0.675348857882429,-0.47606981743568183,0.29329301703479216,-1.4471625356595503,-0.3927823898093243,-0.718925963461495,1.7537860516230894,-0.3865616411793925
C13824,0.47783727051722247,0.5180838229034924,0.8322654890658545,1.0607576975934334,1.060400061957388,0.9765405750374532,1.2698432294420248,0.43870870397946815,1.389517164227006,0.573962722280416,0.5496816033555093,0.41398695709922684,-1.0369701739192287,0.726477976838621,1.229038057515325,-0.2147327523966846,0.36067954425377496
C13825,0.8628211021451693,0.5180838229034924,1.5682649029355962,1.8455387507352181,1.5270681694198527,-0.9307329425951407,1.2698432294420248,2.673451079746117,1.1798326215827528,-0.675348857882429,-0.47606981743568183,7.45446679419125,0.9260602243105087,1.6986357653565984,0.5723792235569072,-0.5255509710834134,0.36067954425377496
C13826,1.0018408206866303,0.5180838229034924,0.20696267306717425,0.7082232929542831,-1.0874537591097875,1.3818869149109292,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.511333250061439,0.6318581187444222,0.3909404534041315,0.7724413580500212,-0.5255509710834134,0.36067954425377496
C13827,0.9693784346167593,0.5180838229034924,0.6463624208264621,0.45265323593509565,1.071982516867697,1.4760694763109485,0.85457551778525,-0.11997437587827835,0.9701505951328818,1.4068387748044195,1.2823611896349316,0.21283039032516904,0.7380050340103981,1.0551650709994342,1.1016659517656353,-0.2406351253715348,0.36067954425377496
C13828,0.8321060895090914,0.1343246710512249,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2868407339132444,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,0.6962175206113939,-0.5917958767710622,0.08050316925126838,-0.034028280014710005,0.5785506578722528,-0.5255509710834134,-0.3865616411793925
C13829,0.25097853031309947,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7486772676628893,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,0.08050316925126838,-0.7613514127337132,-0.23940508328546592,-0.5255509710834134,0.36067954425377496
C13830,0.614393948101054,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.403260291867261,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.5917958767710622,-0.7305268501585123,0.5612894846591794,2.113843091999447,-0.5255509710834134,0.36067954425377496
C13831,-0.6261738158164446,0.5180838229034924,0.7702210837706132,0.8641614696923546,1.1054693081896845,-0.9307329425951407,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.47606981743568183,0.2530617036799806,0.7380050340103981,0.45432279556458477,-0.6005307189530403,2.8934528534744284,0.36067954425377496
C13832,-1.2103813380200388,0.5180838229034924,0.48629591923977405,-0.9870895765852097,0.9619912039517075,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.13236776361554592,1.5317107479244214,-0.21629006431551004,-0.630615582923804,2.8934528534744284,0.36067954425377496
C13833,-1.4886267863464535,-2.5519936132695396,0.065495373158181,0.581114358951772,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.6020408223148984,0.1363075855385719,-1.283242783375069,-0.5255509710834134,0.36067954425377496
C13834,-0.9987972789918415,-2.5519936132695396,0.26525656543279114,0.7606005880763175,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.46579118994084073,-1.4176736779505152,-0.6043988674118044,-0.5255509710834134,0.36067954425377496
C13835,0.25910662978720145,0.5180838229034924,1.0812429000419619,1.4045369170773327,1.0775239416430968,-0.9307329425951407,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.224396058065747,0.8356520935830063,1.0899211264159019,-0.2093521857322841,-0.5255509710834134,0.36067954425377496
C13836,-0.046768955417119236,0.5180838229034924,0.8788555743808225,0.964995204055223,1.2065329925814476,-0.9307329425951407,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.7013889844531966,0.5155892617673918,0.25291995080323315,-0.3402617022882397,-0.2406351253715348,0.36067954425377496
C13837,0.4310519461349183,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.28080247053389945,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-1.2249092689515677,-0.6078991866913765,-0.1784485022803821,-0.5255509710834134,0.36067954425377496
C13838,0.8853385868517223,0.5180838229034924,-0.42449857181569234,-0.9870895765852097,0.10026753678359435,-0.9307329425951407,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.10752298376075857,0.0024601689575782354,0.9806611002143697,-0.5255509710834134,0.36067954425377496
C13839,0.5934156842990687,0.5180838229034924,1.069346250170403,1.0669284779590604,1.4165349636747309,1.5521628728416033,1.2698432294420248,0.9973951359491023,1.5991991906768772,2.6561503549672647,4.799223203776158,3.1899475785812244,-0.3298981072837772,1.8160917522846742,1.3063590196562378,1.7537860516230894,0.36067954425377496
C13840,0.8872861346370412,0.5180838229034924,1.1432519167825412,1.1884075037316562,1.4634474051731345,1.2220716041671307,1.2698432294420248,0.43870870397946815,1.389517164227006,-0.25891333024358754,-0.18299798292391292,1.1381505974858348,1.3611985891709928,0.8889829754682055,0.9354076218166304,-0.2406351253715348,0.36067954425377496
C13841,0.8840583620380259,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1127093904086207,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.40314568609962487,-0.5917958767710622,0.08050316925126838,1.0660390410108305,0.502599293373107,-0.5255509710834134,0.36067954425377496
C13842,0.27870246791584075,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1718147804166859,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.5917958767710622,1.7717044036769563,0.6659657242131883,-0.39311790476473213,-0.5255509710834134,0.36067954425377496
C13843,0.6585502335399623,0.5180838229034924,0.1906458959743633,0.6935626035655833,-1.0874537591097875,1.426243213218429,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,0.6875351394098599,0.40314568609962487,-0.511333250061439,-0.10752298376075857,1.3211190771315686,0.5387763040778286,0.09608546629004425,-0.3865616411793925
C13844,-0.368184064733637,0.5180838229034924,0.9405065752932625,-0.9870895765852097,1.391730377876301,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.1037021180013125,1.1629255095741426,0.49632588967315083,-0.7027215912925611,2.60853700776255,0.36067954425377496
C13845,0.44267568673381963,0.5180838229034924,-0.2592630681608617,0.28931760230952264,-1.0874537591097875,-0.08953869567302776,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,-1.2249092689515677,-0.7768517243227916,0.1954469052952302,-0.5255509710834134,0.36067954425377496
C13846,-0.168826103947357,0.5180838229034924,0.6432977956885697,0.8103474559267512,0.9507052009011788,-0.9307329425951407,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.29329301703479216,0.24338558127480775,-0.5775594760624905,-0.5624619297423051,-0.5255509710834134,0.36067954425377496
C13847,0.14957758408739932,-1.0169527845055772,0.5012442182527231,0.8441550389560056,0.6288068931408629,1.1788291638250454,0.02404258607298729,-0.11997437587827835,0.13141997313901516,0.1575271946415746,0.11007385158785597,0.41398695709922684,-0.6020408223148984,0.6870009954327342,-0.449391688183491,-0.5255509710834134,0.36067954425377496
C13848,-0.12273842420101153,0.5180838229034924,1.0982416028462727,0.39530667794573515,1.5322204800666748,-0.9307329425951407,0.85457551778525,-0.11997437587827835,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.5346808971636615,0.7380050340103981,0.7158562145652093,-0.6443507363206952,-0.5255509710834134,0.36067954425377496
C13849,-0.8414130286281749,0.5180838229034924,0.6586422433805891,-0.9870895765852097,1.12505203481978,-0.9307329425951407,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,1.2986204006627877,0.08080320622981364,-0.6611686279431923,1.9609981974142416,0.36067954425377496
C13850,1.0933523086979076,0.5180838229034924,1.407893516492582,1.4887159320020449,1.6792442542337769,1.2834097271742666,0.85457551778525,0.7180535960202291,0.5507840260387573,0.573962722280416,0.2566097688437404,1.3393071642598926,1.2986204006627877,1.3860484689787986,1.1413935064857819,-0.5255509710834134,0.36067954425377496
C13851,-0.8291953374878163,0.5180838229034924,0.5515632298748793,1.0178482696144522,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.3316050863034768,-0.10924118526052908,-0.6139767246253443,1.3393617600407843,0.36067954425377496
C13852,0.48332908329430313,0.5180838229034924,-0.1432350946980296,0.3935691998929914,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.8356520935830063,-0.5693707651230302,-0.15642838962330904,-0.5255509710834134,0.36067954425377496
C13853,0.5681992348437422,0.5180838229034924,-0.45583949046776767,-0.9870895765852097,0.07061517105399188,-0.9307329425951407,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.6020408223148984,0.6544537362565542,3.384357641951638,-0.5255509710834134,0.36067954425377496
C13855,-3.0606332701049377,-3.7032710688263415,0.6853846177249702,-0.9870895765852097,1.1503536117563262,-0.9307329425951407,0.8168252666898813,-0.6786608078479125,1.1417097604984046,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.9528477985588074,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,-0.3865616411793925
C13856,1.2460468591776144,0.5180838229034924,0.5323038356296881,-0.9870895765852097,1.005520354401813,1.0689887649161878,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,2.6561503549672647,0.9892893551231627,0.6956061505829076,0.872623029416598,0.5105866464368952,1.3587206396069258,-0.5255509710834134,0.36067954425377496
C13857,0.8339684902844056,0.5180838229034924,0.3605859888698446,-0.9870895765852097,0.8430541404739852,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.14887334509442995,0.5194363523127279,1.1422019274871456,-0.5255509710834134,0.36067954425377496
C13858,0.1746553536658166,-0.18547673283644384,0.534937630580941,1.0029101022445734,-1.0874537591097875,1.2544278941020948,0.85457551778525,2.114764647776483,-0.9169951914991048,2.6561503549672647,1.721968941402585,-0.1894827432229466,1.088964415660946,0.03041775536848571,-0.5876004106324761,-0.5255509710834134,-4.12276756834523
C13859,0.3463976180795326,0.5180838229034924,0.25205745969974214,0.7487411388566492,-1.0874537591097875,0.8406259653523082,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.4068387748044195,0.5496816033555093,-0.5515645634162506,-1.2249092689515677,-0.4855369423432199,-0.09555019259057576,-0.5255509710834134,0.36067954425377496
C13860,0.9661704775894778,0.5180838229034924,0.8125205944617324,1.0485317263173766,1.0356730610801888,1.4994289032754542,1.2698432294420248,-0.39931926791903927,1.5991991906768772,2.239709830082102,3.187328113961429,0.29329301703479216,0.7380050340103981,1.137964265109509,1.7102956403976126,-0.5255509710834134,0.36067954425377496
C13861,0.5323593350551201,0.5180838229034924,0.7199532152851753,0.6965875798894918,1.1046375005400533,0.36148559214530424,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.25891333024358754,-0.3295339001797974,0.4542182704540384,0.7380050340103981,0.25558230145193384,0.0983210214671892,-0.5255509710834134,0.36067954425377496
C13862,0.20603707491987774,0.5180838229034924,0.3561590159353456,-0.9870895765852097,0.8388656793128404,0.9447630126904414,1.2698432294420248,-0.6786608078479125,1.239743209822363,1.4663259950054537,0.6962175206113939,-0.31017668328738124,-1.4471625356595503,-0.7944441134119423,-0.1298764320802101,-0.5255509710834134,-3.3755263829120623
C13863,0.06732578322932745,0.5180838229034924,0.3950043177765952,0.877179461782483,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.3298981072837772,0.014589819631433928,-0.4777390208729741,-0.5255509710834134,0.36067954425377496
C13864,0.23342736442010717,0.5180838229034924,1.01002502540913,0.9674173751432001,1.375850923168192,-0.9307329425951407,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.41398695709922684,0.9260602243105087,0.768646842013181,-0.3630135342243111,-0.5255509710834134,0.36067954425377496
C13865,1.2001355327951386,0.5180838229034924,0.7915331885882511,1.104606531399307,0.9032799623985294,1.4126972619214624,0.85457551778525,1.8354231078476095,1.1798326215827528,1.4068387748044195,1.428897106890816,0.2530617036799806,0.7380050340103981,0.6771858591094936,1.6069150861985508,-0.5255509710834134,0.36067954425377496
C13866,0.21812917004658525,-0.537254900028966,0.1678003096632093,0.6730357530174974,-1.0874537591097875,0.9929753688936479,-0.9103078964537908,-0.25964682189865884,-0.9169951914991048,-0.0506930678010065,-0.3295339001797974,-0.5515645634162506,-0.9528477985588074,0.1740364687825937,-0.6878033356202505,-0.5255509710834134,-2.628285197478895
C13867,1.1460150289381494,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7830908382432508,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.180222609881068,0.11007385158785597,-0.5917958767710622,0.5155892617673918,0.04339891622911925,1.0906010089791471,-0.5255509710834134,-3.3755263829120623
C13868,-1.0019904407532096,0.1343246710512249,0.6088274686296207,0.9675255477835814,0.668006792041447,-0.9307329425951407,0.85457551778525,1.2767366758779755,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.29329301703479216,0.3870625928780174,0.10746264298436399,-0.6286628885625035,2.0387018973349678,0.36067954425377496
C13869,1.034607710718522,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2188696999746738,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.5961244709380522,0.8427534378672783,-0.5917958767710622,0.24338558127480775,0.08595740280010718,0.6617595219015324,-0.5255509710834134,-0.3865616411793925
C13870,-0.8076901515840119,0.5180838229034924,0.6301364672955766,1.088446637266171,-1.0874537591097875,-0.9307329425951407,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,1.2986204006627877,-0.08657698886002897,-0.7607041035488462,2.8934528534744284,0.36067954425377496
C13871,0.4535389717314964,0.5180838229034924,0.20491762813092887,-0.9870895765852097,0.6957727153057932,0.20625379862605256,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.25891333024358754,-0.18299798292391292,-0.10902011651332345,-1.2249092689515677,-0.2582710546043919,0.4013455655806973,-0.5255509710834134,0.36067954425377496
